task_idx,scenario,backend,backend_kind,model,model_kind,params_millions,params_millions_config,prompt,prompt_chars,gen_tokens_target,call_idx,sample_idx,is_warmup,warmup_idx,rep,mode,status,error,started_at_unix,prompt_tokens,prefill_ms,prefill_cuda_event_ms,kv_decode_ms,kv_decode_ms_equiv,kv_decode_ms_per_token,kv_decode_cuda_event_ms,gen_tokens,gen_tokens_equiv,ollama_wall_ms,ollama_total_duration_ms,ollama_load_ms,ollama_done_reason,params_millions_measured,latency_ms,cuda_event_ms,tokens_total,tokens_per_s,gpu_peak_mb,hf_load_ms
20,short,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Summarize RLHF in one sentence.,31,64,82,248,False,,1,e2e_kv,ok,,1766545799.567994,9,25.027800000316347,,1231.692700000167,,,,64,,,,,,96.08832,1256.7205000004833,,73,58.08769730419129,,
20,short,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Summarize RLHF in one sentence.,31,64,83,249,False,,2,prefill,ok,,1766545800.825131,9,22.21670000017184,,1363.1672999999864,,,,0,,,,,,96.08832,22.21670000017184,,9,405.10066751274434,,
20,short,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Summarize RLHF in one sentence.,31,64,83,250,False,,2,kv_decode,ok,,1766545800.825131,9,22.21670000017184,,1363.1672999999864,,,,64,,,,,,96.08832,1363.1672999999864,,64,46.949483016501816,,
20,short,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Summarize RLHF in one sentence.,31,64,83,251,False,,2,e2e_kv,ok,,1766545800.825131,9,22.21670000017184,,1363.1672999999864,,,,64,,,,,,96.08832,1385.3840000001583,,73,52.692971768110255,,
21,micro,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Hello,5,64,84,252,True,0,,prefill,ok,,1766545802.2110255,1,19.271600000138278,,1225.8291000002828,,,,0,,,,,,96.08832,19.271600000138278,,1,51.889827517841006,,
21,micro,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Hello,5,64,84,253,True,0,,kv_decode,ok,,1766545802.2110255,1,19.271600000138278,,1225.8291000002828,,,,64,,,,,,96.08832,1225.8291000002828,,64,52.20956167542868,,
21,micro,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Hello,5,64,84,254,True,0,,e2e_kv,ok,,1766545802.2110255,1,19.271600000138278,,1225.8291000002828,,,,64,,,,,,96.08832,1245.100700000421,,65,52.20461284776245,,
21,micro,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Hello,5,64,85,255,False,,0,prefill,ok,,1766545803.4566207,1,17.725599999721453,,1218.7579999999798,,,,0,,,,,,96.08832,17.725599999721453,,1,56.41557972738381,,
21,micro,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Hello,5,64,85,256,False,,0,kv_decode,ok,,1766545803.4566207,1,17.725599999721453,,1218.7579999999798,,,,64,,,,,,96.08832,1218.7579999999798,,64,52.512475815544235,,
21,micro,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Hello,5,64,85,257,False,,0,e2e_kv,ok,,1766545803.4566207,1,17.725599999721453,,1218.7579999999798,,,,64,,,,,,96.08832,1236.4835999997013,,65,52.56842872806053,,
21,micro,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Hello,5,64,86,258,False,,1,prefill,ok,,1766545804.6934564,1,18.903399999999237,,1213.8707999997678,,,,0,,,,,,96.08832,18.903399999999237,,1,52.900536411441344,,
21,micro,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Hello,5,64,86,259,False,,1,kv_decode,ok,,1766545804.6934564,1,18.903399999999237,,1213.8707999997678,,,,64,,,,,,96.08832,1213.8707999997678,,64,52.7238977986885,,
21,micro,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Hello,5,64,86,260,False,,1,e2e_kv,ok,,1766545804.6934564,1,18.903399999999237,,1213.8707999997678,,,,64,,,,,,96.08832,1232.774199999767,,65,52.726606380967645,,
21,micro,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Hello,5,64,87,261,False,,2,prefill,ok,,1766545805.9265394,1,18.242299999656097,,1219.6062999996684,,,,0,,,,,,96.08832,18.242299999656097,,1,54.81764909133453,,
21,micro,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Hello,5,64,87,262,False,,2,kv_decode,ok,,1766545805.9265394,1,18.242299999656097,,1219.6062999996684,,,,64,,,,,,96.08832,1219.6062999996684,,64,52.47595064080712,,
21,micro,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Hello,5,64,87,263,False,,2,e2e_kv,ok,,1766545805.9265394,1,18.242299999656097,,1219.6062999996684,,,,64,,,,,,96.08832,1237.8485999993245,,65,52.51046048768441,,
22,medium,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,64,88,264,True,0,,prefill,ok,,1766545807.16483,17,15.879300000051444,,757.2845999998208,,,,0,,,,,,5.03672,15.879300000051444,,17,1070.5761588952237,,
22,medium,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,64,88,265,True,0,,kv_decode,ok,,1766545807.16483,17,15.879300000051444,,757.2845999998208,,,,64,,,,,,5.03672,757.2845999998208,,64,84.51248051263045,,
22,medium,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,64,88,266,True,0,,e2e_kv,ok,,1766545807.16483,17,15.879300000051444,,757.2845999998208,,,,64,,,,,,5.03672,773.1638999998722,,81,104.76433263375772,,
22,medium,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,64,89,267,False,,0,prefill,ok,,1766545807.9385056,17,17.400400000042282,,748.9869999999428,,,,0,,,,,,5.03672,17.400400000042282,,17,976.9890347324597,,
22,medium,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,64,89,268,False,,0,kv_decode,ok,,1766545807.9385056,17,17.400400000042282,,748.9869999999428,,,,64,,,,,,5.03672,748.9869999999428,,64,85.44874610641425,,
22,medium,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,64,89,269,False,,0,e2e_kv,ok,,1766545807.9385056,17,17.400400000042282,,748.9869999999428,,,,64,,,,,,5.03672,766.3873999999851,,81,105.69067288945719,,
22,medium,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,64,90,270,False,,1,prefill,ok,,1766545808.7052276,17,17.207800000051066,,774.6300999997402,,,,0,,,,,,5.03672,17.207800000051066,,17,987.9240809371071,,
22,medium,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,64,90,271,False,,1,kv_decode,ok,,1766545808.7052276,17,17.207800000051066,,774.6300999997402,,,,64,,,,,,5.03672,774.6300999997402,,64,82.62007892543998,,
22,medium,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,64,90,272,False,,1,e2e_kv,ok,,1766545808.7052276,17,17.207800000051066,,774.6300999997402,,,,64,,,,,,5.03672,791.8378999997913,,81,102.29366389259891,,
22,medium,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,64,91,273,False,,2,prefill,ok,,1766545809.4975562,17,14.593299999887677,,841.117899999972,,,,0,,,,,,5.03672,14.593299999887677,,17,1164.9181473779643,,
22,medium,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,64,91,274,False,,2,kv_decode,ok,,1766545809.4975562,17,14.593299999887677,,841.117899999972,,,,64,,,,,,5.03672,841.117899999972,,64,76.08921412801003,,
22,medium,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,64,91,275,False,,2,e2e_kv,ok,,1766545809.4975562,17,14.593299999887677,,841.117899999972,,,,64,,,,,,5.03672,855.7111999998597,,81,94.65810427631808,,
23,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,64,92,276,True,0,,prefill,ok,,1766545810.353719,9,5.045200000040495,4.973567962646484,192.30749999996988,,,192.17715454101562,0,,,,,,25.016064,5.045200000040495,4.973567962646484,9,1783.8737810052648,538.54931640625,
23,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,64,92,277,True,0,,kv_decode,ok,,1766545810.353719,9,5.045200000040495,4.973567962646484,192.30749999996988,,,192.17715454101562,64,,,,,,25.016064,192.30749999996988,192.17715454101562,64,332.8003328003849,538.54931640625,
23,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,64,92,278,True,0,,e2e_kv,ok,,1766545810.353719,9,5.045200000040495,4.973567962646484,192.30749999996988,,,192.17715454101562,64,,,,,,25.016064,197.35270000001037,197.1507225036621,73,369.8961301263989,538.54931640625,
23,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,64,93,279,False,,0,prefill,ok,,1766545810.553017,9,3.650899999684043,3.6024320125579834,134.31649999984074,,,134.28224182128906,0,,,,,,25.016064,3.650899999684043,3.6024320125579834,9,2465.1455807551233,538.54931640625,
23,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,64,93,280,False,,0,kv_decode,ok,,1766545810.553017,9,3.650899999684043,3.6024320125579834,134.31649999984074,,,134.28224182128906,64,,,,,,25.016064,134.31649999984074,134.28224182128906,64,476.4865076150427,538.54931640625,
23,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,64,93,281,False,,0,e2e_kv,ok,,1766545810.553017,9,3.650899999684043,3.6024320125579834,134.31649999984074,,,134.28224182128906,64,,,,,,25.016064,137.9673999995248,137.88467383384705,73,529.1105000184931,538.54931640625,
23,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,64,94,282,False,,1,prefill,ok,,1766545810.6921523,9,3.233899999941059,3.1897599697113037,112.58700000007593,,,112.54083251953125,0,,,,,,25.016064,3.233899999941059,3.1897599697113037,9,2783.017409370739,538.54931640625,
23,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,64,94,283,False,,1,kv_decode,ok,,1766545810.6921523,9,3.233899999941059,3.1897599697113037,112.58700000007593,,,112.54083251953125,64,,,,,,25.016064,112.58700000007593,112.54083251953125,64,568.4492881057034,538.54931640625,
23,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,64,94,284,False,,1,e2e_kv,ok,,1766545810.6921523,9,3.233899999941059,3.1897599697113037,112.58700000007593,,,112.54083251953125,64,,,,,,25.016064,115.82090000001699,115.73059248924255,73,630.2834807879173,538.54931640625,
23,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,64,95,285,False,,2,prefill,ok,,1766545810.8084922,9,2.289900000050693,2.244607925415039,114.28849999992963,,,114.2456283569336,0,,,,,,25.016064,2.289900000050693,2.244607925415039,9,3930.3026332157565,538.54931640625,
23,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,64,95,286,False,,2,kv_decode,ok,,1766545810.8084922,9,2.289900000050693,2.244607925415039,114.28849999992963,,,114.2456283569336,64,,,,,,25.016064,114.28849999992963,114.2456283569336,64,559.9863503330555,538.54931640625,
23,short,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,64,95,287,False,,2,e2e_kv,ok,,1766545810.8084922,9,2.289900000050693,2.244607925415039,114.28849999992963,,,114.2456283569336,64,,,,,,25.016064,116.57839999998032,116.49023628234863,73,626.1880416956513,538.54931640625,
24,medium,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,64,96,288,True,0,,prefill,ok,,1766545810.9255722,17,9.33500000019194,9.200575828552246,401.8191999998635,,,401.72344970703125,0,,,,,,5.03672,9.33500000019194,9.200575828552246,17,1821.1033743599849,539.29345703125,
24,medium,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,64,96,289,True,0,,kv_decode,ok,,1766545810.9255722,17,9.33500000019194,9.200575828552246,401.8191999998635,,,401.72344970703125,64,,,,,,5.03672,401.8191999998635,401.72344970703125,64,159.27561450528432,539.29345703125,
24,medium,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,64,96,290,True,0,,e2e_kv,ok,,1766545810.9255722,17,9.33500000019194,9.200575828552246,401.8191999998635,,,401.72344970703125,64,,,,,,5.03672,411.1542000000554,410.9240255355835,81,197.00637862872148,539.29345703125,
24,medium,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,64,97,291,False,,0,prefill,ok,,1766545811.337366,17,7.271099999798025,7.217152118682861,400.47579999964,,,400.4363098144531,0,,,,,,5.03672,7.271099999798025,7.217152118682861,17,2338.0231327408815,539.29345703125,
24,medium,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,64,97,292,False,,0,kv_decode,ok,,1766545811.337366,17,7.271099999798025,7.217152118682861,400.47579999964,,,400.4363098144531,64,,,,,,5.03672,400.47579999964,400.4363098144531,64,159.80990611681787,539.29345703125,
24,medium,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,64,97,293,False,,0,e2e_kv,ok,,1766545811.337366,17,7.271099999798025,7.217152118682861,400.47579999964,,,400.4363098144531,64,,,,,,5.03672,407.746899999438,407.653461933136,81,198.65264456973588,539.29345703125,
24,medium,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,64,98,294,False,,1,prefill,ok,,1766545811.7457345,17,7.1236999997381645,7.075136184692383,410.8946000001197,,,410.8584899902344,0,,,,,,5.03672,7.1236999997381645,7.075136184692383,17,2386.40032576117,539.29345703125,
24,medium,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,64,98,295,False,,1,kv_decode,ok,,1766545811.7457345,17,7.1236999997381645,7.075136184692383,410.8946000001197,,,410.8584899902344,64,,,,,,5.03672,410.8946000001197,410.8584899902344,64,155.75770526062246,539.29345703125,
24,medium,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,64,98,296,False,,1,e2e_kv,ok,,1766545811.7457345,17,7.1236999997381645,7.075136184692383,410.8946000001197,,,410.8584899902344,64,,,,,,5.03672,418.01829999985785,417.93362617492676,81,193.77142101201682,539.29345703125,
24,medium,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,64,99,297,False,,2,prefill,ok,,1766545812.1642761,17,7.066799999847717,7.019519805908203,400.0458999998955,,,400.01025390625,0,,,,,,5.03672,7.066799999847717,7.019519805908203,17,2405.6149884482843,539.29345703125,
24,medium,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,64,99,298,False,,2,kv_decode,ok,,1766545812.1642761,17,7.066799999847717,7.019519805908203,400.0458999998955,,,400.01025390625,64,,,,,,5.03672,400.0458999998955,400.01025390625,64,159.98164210661008,539.29345703125,
24,medium,hf_gpu_fp16,hf,models/gpt2-5m,hf,5.037,5.037,Explain how backpressure works in an inference service and when to enable queueing.,83,64,99,299,False,,2,e2e_kv,ok,,1766545812.1642761,17,7.066799999847717,7.019519805908203,400.0458999998955,,,400.01025390625,64,,,,,,5.03672,407.1126999997432,407.0297737121582,81,198.96210557924402,539.29345703125,
25,short,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,64,100,300,True,0,,prefill,ok,,1766545812.5719106,9,4.639600000245991,4.588479995727539,206.22720000028494,,,206.1925811767578,0,,,,,,45.1712,4.639600000245991,4.588479995727539,9,1939.8223983797784,632.16455078125,181.4079999999194
25,short,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,64,100,301,True,0,,kv_decode,ok,,1766545812.5719106,9,4.639600000245991,4.588479995727539,206.22720000028494,,,206.1925811767578,64,,,,,,45.1712,206.22720000028494,206.1925811767578,64,310.3373366845478,632.16455078125,181.4079999999194
25,short,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,64,100,302,True,0,,e2e_kv,ok,,1766545812.5719106,9,4.639600000245991,4.588479995727539,206.22720000028494,,,206.1925811767578,64,,,,,,45.1712,210.86680000053093,210.78106117248535,73,346.19010673949714,632.16455078125,181.4079999999194
25,short,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,64,101,303,False,,0,prefill,ok,,1766545812.9650495,9,3.8690999999744236,3.826688051223755,200.18380000010438,,,200.1571807861328,0,,,,,,45.1712,3.8690999999744236,3.826688051223755,9,2326.122354051199,632.16455078125,
25,short,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,64,101,304,False,,0,kv_decode,ok,,1766545812.9650495,9,3.8690999999744236,3.826688051223755,200.18380000010438,,,200.1571807861328,64,,,,,,45.1712,200.18380000010438,200.1571807861328,64,319.7061900112128,632.16455078125,
25,short,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,64,101,305,False,,0,e2e_kv,ok,,1766545812.9650495,9,3.8690999999744236,3.826688051223755,200.18380000010438,,,200.1571807861328,64,,,,,,45.1712,204.0529000000788,203.98386883735657,73,357.75036767412666,632.16455078125,
25,short,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,64,102,306,False,,1,prefill,ok,,1766545813.1696243,9,3.7771000002067012,3.737600088119507,197.9647000002842,,,197.92076110839844,0,,,,,,45.1712,3.7771000002067012,3.737600088119507,9,2382.7804398897238,632.16455078125,
25,short,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,64,102,307,False,,1,kv_decode,ok,,1766545813.1696243,9,3.7771000002067012,3.737600088119507,197.9647000002842,,,197.92076110839844,64,,,,,,45.1712,197.9647000002842,197.92076110839844,64,323.2899602803334,632.16455078125,
25,short,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,64,102,308,False,,1,e2e_kv,ok,,1766545813.1696243,9,3.7771000002067012,3.737600088119507,197.9647000002842,,,197.92076110839844,64,,,,,,45.1712,201.7418000004909,201.65836119651794,73,361.8486600190063,632.16455078125,
25,short,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,64,103,309,False,,2,prefill,ok,,1766545813.3719454,9,3.953899999942223,3.9075839519500732,200.65450000038254,,,200.62506103515625,0,,,,,,45.1712,3.953899999942223,3.9075839519500732,9,2276.233592182785,632.16455078125,
25,short,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,64,103,310,False,,2,kv_decode,ok,,1766545813.3719454,9,3.953899999942223,3.9075839519500732,200.65450000038254,,,200.62506103515625,64,,,,,,45.1712,200.65450000038254,200.62506103515625,64,318.95621578323926,632.16455078125,
25,short,hf_gpu_fp16,hf,models/gpt2-45m,hf,45.171,45.171,Summarize RLHF in one sentence.,31,64,103,311,False,,2,e2e_kv,ok,,1766545813.3719454,9,3.953899999942223,3.9075839519500732,200.65450000038254,,,200.62506103515625,64,,,,,,45.1712,204.60840000032476,204.53264498710632,73,356.77909606782583,632.16455078125,
26,micro,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Hello,5,64,104,312,True,0,,prefill,ok,,1766545813.577305,1,18.38050000014846,,750.6219000001693,,,,0,,,,,,5.03672,18.38050000014846,,1,54.40548407235511,,
26,micro,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Hello,5,64,104,313,True,0,,kv_decode,ok,,1766545813.577305,1,18.38050000014846,,750.6219000001693,,,,64,,,,,,5.03672,750.6219000001693,,64,85.26263355756815,,
26,micro,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Hello,5,64,104,314,True,0,,e2e_kv,ok,,1766545813.577305,1,18.38050000014846,,750.6219000001693,,,,64,,,,,,5.03672,769.0024000003177,,65,84.52509380981535,,
26,micro,hf_cpu_fp32,hf,models/gpt2-5m,hf,5.037,5.037,Hello,5,64,105,315,False,,0,prefill,ok,,1766545814.3466282,1,12.003400000139663,,739.8335000002589,,,,0,,,,,,5.03672,12.003400000139663,,1,83.30972890917279,,
